source.level,source.message,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.error,$metadata.message,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.messageTemplate,$metadata.startTime,$metadata.endTime,$metadata.now
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:30.094Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DW,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:30.094Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:30.094Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DV,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:30.094Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:30.094Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,19146efdb9406db44d8cbe8bd511ee67,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:27.606Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DS,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:27.606Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""efa181ed-3a88-4af1-baa1-6305c7bea5c0"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:27.606Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DR,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:27.606Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""efa181ed-3a88-4af1-baa1-6305c7bea5c0"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:27.606Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""efa181ed-3a88-4af1-baa1-6305c7bea5c0"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,7ade993ab524271144ec79006547c3e3,fetch,"[<DATETIME>] [ERROR] [AgentTool] Vision model failed {""fileId"":""<UUID>"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:27.606Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DQ,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:27.606Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:27.606Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DP,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:27.606Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:27.606Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,653e98999e37f595bd0b8661df056c66,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:25.865Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DM,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:25.865Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:25.865Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DK,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:25.865Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:25.865Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,17ae90abf41514ae7223aff710dfb0ed,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:24.600Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DH,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:24.600Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:24.600Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DG,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:24.600Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:24.600Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,ae7bd277eadb4d4d6d52919b0194f6cd,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:20.158Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DE,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:20.158Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""1c1bec2c-aad1-4d98-ad27-df6a8c153431"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:20.158Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DD,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:20.158Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""1c1bec2c-aad1-4d98-ad27-df6a8c153431"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:20.158Z] [ERROR] [AgentTool] Vision model failed {""fileId"":""1c1bec2c-aad1-4d98-ad27-df6a8c153431"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,dadac271065da727227f6a30df67acc7,fetch,"[<DATETIME>] [ERROR] [AgentTool] Vision model failed {""fileId"":""<UUID>"",""error"":""OpenAI API error: 400 - {\""error\"":{\""code\"":\""1210\"",\""message\"":\""API 调用参数有误，请检查文档。\""}}""} Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",cloudflare-workers,2026-04-05T08:42:20.158Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DC,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)","Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at OpenAiCompatibleAdapter.chatCompletion (index.js:17974:15)
    at async ModelGateway.chatCompletionInternal (index.js:18801:14)
    at async ModelGateway.callWithRetry (index.js:18779:16)
    at async AgentToolExecutor.analyzeImage (index.js:31250:28)
    at async AgentEngine.runNative (index.js:31945:20)
    at async Object.start (index.js:33369:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,44171b93140d096f045006f3817aa2dd,fetch,"Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}
    at <DOMAIN> (<DOMAIN>:17974:15)
    at async <DOMAIN> (<DOMAIN>:18801:14)
    at async <DOMAIN> (<DOMAIN>:18779:16)
    at async <DOMAIN> (<DOMAIN>:31250:28)
    at async <DOMAIN> (<DOMAIN>:31945:20)
    at async <DOMAIN> (<DOMAIN>:33369:26)",undefined,undefined,undefined
error,"[2026-04-05T08:42:20.158Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",cloudflare-workers,2026-04-05T08:42:20.158Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fcc6bb6d-60ff-4749-aaf8-1f42916b742f,9e7741e04c7fafac,01KNECYB61W7051EZJNNCZX8DB,9e7741e04c7fafac,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-05T08:42:20.158Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}","[2026-04-05T08:42:20.158Z] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",2f24288827c6b14fac807324df3a4ac2,cf-worker,81dc2fdcb41ad56a08bfbecfcf165e66,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible chat completion failed Error: OpenAI API error: 400 - {""error"":{""code"":""1210"",""message"":""API 调用参数有误，请检查文档。""}}",undefined,undefined,undefined
